#: :type=:list
#ID	AGS-balance_data-numeric_features.txt	AGS-balance_data-binary_all.txt	AGS-balance_data-all files	COLO205-balance_data-numeric_features.txt	COLO205-balance_data-binary_all.txt	COLO205-balance_data-all files	SW620-balance_data-numeric_features.txt	SW620-balance_data-binary_all.txt	SW620-balance_data-all files	DU145-balance_data-numeric_features.txt	DU145-balance_data-binary_all.txt	DU145-balance_data-all files	allCells-balance_data-numeric_features.txt	allCells-balance_data-binary_all.txt	allCells-balance_data-all files	anyCells-balance_data-numeric_features.txt	anyCells-balance_data-binary_all.txt	anyCells-balance_data-all files	AGS-non_balanced_data-numeric_features.txt	AGS-non_balanced_data-binary_all.txt	AGS-non_balanced_data-all files	COLO205-non_balanced_data-numeric_features.txt	COLO205-non_balanced_data-binary_all.txt	COLO205-non_balanced_data-all files	SW620-non_balanced_data-numeric_features.txt	SW620-non_balanced_data-binary_all.txt	SW620-non_balanced_data-all files	DU145-non_balanced_data-numeric_features.txt	DU145-non_balanced_data-binary_all.txt	DU145-non_balanced_data-all files	allCells-non_balanced_data-numeric_features.txt	allCells-non_balanced_data-binary_all.txt	allCells-non_balanced_data-all files	anyCells-non_balanced_data-numeric_features.txt	anyCells-non_balanced_data-binary_all.txt	anyCells-non_balanced_data-all files
hsa04662_B.cell.receptor.signaling.pathway		0.140926602972753	0.0809174705043859		0.0816257138932063	0.0536778997896815		0.157687656414648	0.102364596022385		0.2637505347954	0.0999272193034216		0.150281699988044	0.102747489872293		0.193007172716361	0.105200379286131		0.22022872302544	0.0671311000203998		0.141399438327377	0.0448925388337153		0.166296035477551	0.107586159088381		0.18125034103909	0.140329678541794		0.172394896281325	0.0606817508350931		0.142575288518957	0.100499448122518
hsa05223_Non.small.cell.lung.cancer		0.131228594536049	0.0684483260859506		0.116950058260623	0.109104173550865		0.152288400345467	0.0508381863379819		0.153986228572781	0.0827266616458943		0.115164248202028	0.119399177221061		0.143624240873753	0.0663372365025813		0.120358328740822	0.05549932987641		0.140124824255541	0.0649242310268942		0.144562101913966	0.113904843740039		0.129108941506503	0.0604324891734449		0.120701399648944	0.0759896173949839		0.0899933495298758	0.0646849030308226
hsa04620_Toll.like.receptor.signaling.pathway		0.21541193448689	0.135436966509494		0.157141299400483	0.134336529592078		0.499110313500935	0.19925074996019		0.299883405831428	0.186386614391027		0.178113368000476	0.113346121932046		0.401101245082489	0.332927935484862		0.187274520376541	0.128862094186329		0.202418246913201	0.065107200855244		0.52331275108494	0.207917667482555		0.202353067905015	0.143326127765413		0.152806922655382	0.096918103133118		0.201515554370681	0.0766791199702452
hsa04015_Rap1.signaling.pathway		0.261756467598803	0.124355805816966		0.218985773113223	0.150090985044595		0.300404178703802	0.137739115216385		0.337101805905367	0.127831983148995		0.229925399670086	0.101730636591147		0.467881658056379	0.205112358941245		0.256593598965604	0.0931176592769489		0.20849890590318	0.0960732150646704		0.353688392950589	0.156637596946486		0.443222869906716	0.228917977096584		0.110468057415239	0.0467965706387326		0.593768503161281	0.283463253013975
hsa04910_Insulin.signaling.pathway		0.759306405142153	0.397500728823139		0.823384824019482	0.51838282626519		1.309113147303	0.861119340964726		0.470052687369761	0.255499353205921		2.06533453309326	1.28620809481723		0.619777611049499	0.268718339708171		0.857305277864349	0.508672981543524		1.00116149977888	0.537226622052942		1.14922528428719	0.730330576857446		0.554490979842736	0.258083268334501		1.60517950714125	1.01998102350693		0.207536072767039	0.101301616061124
hsa05230_Central.carbon.metabolism.in.cancer		0.34458263437768	0.174455233670848		0.207935812147543	0.0793769637374568		0.381030852292275	0.260527952197527		0.122931949162146	0.109765912717654		0.49036521118875	0.207235044785711		0.208441169037586	0.0886230635132518		0.350833969310711	0.271880067280912		0.381834531083449	0.150228867727648		0.244532792277324	0.18559020101932		0.157190960482417	0.0926263833347216		0.398405226374958	0.366200635692262		0.0754917911640974	0.0572440989080727
hsa05211_Renal.cell.carcinoma		0.220977215704571	0.070871544929367		0.133972902547014	0.0600798100777818		0.1941878054309	0.0806313967722644		0.226533960792409	0.132774514917297		0.173051477721671	0.0869867686218208		0.191086917771875	0.110117829771239		0.194579504824609	0.0861748617178879		0.105189575077034	0.102231013030332		0.1799898831436	0.0918171667047739		0.258612859471393	0.140421019901582		0.0972203394098129	0.0447069430909874		0.115017061156719	0.0755392273765242
hsa05169_Epstein.Barr.virus.infection		0.268421315285883	0.240914762352129		0.39480050366969	0.227563048362393		0.29451976872043	0.183488766268509		0.380254466722275	0.19313017704929		0.35067330641075	0.218479469377648		0.325685108664902	0.157602270089251		0.361533386942651	0.263438209286601		0.480173804824948	0.282822969875661		0.250057149135114	0.181169250154634		0.319488162356598	0.166624232135111		0.280798117202251	0.153419126464716		0.318376118476267	0.134253312948212
hsa04919_Thyroid.hormone.signaling.pathway		0.313167527969062	0.164994249040591		0.204037359876411	0.134156029791058		0.213012907147094	0.0822857275728872		0.260840980046939	0.150219812764235		0.330242283386189	0.214764036812664		0.246506266139505	0.170569114538314		0.262266938239434	0.198420496052179		0.245435120552502	0.167780296270856		0.197201780794991	0.0933367869797619		0.158954180920442	0.103577939397043		0.316111259428055	0.233945494059916		0.163822007412983	0.15939073895698
hsa05160_Hepatitis.C		0.239457097518543	0.160318426697265		0.350438028270639	0.202856830280014		0.588956025427662	0.27762578006184		0.510693626319638	0.274360715856049		0.339219368619074	0.304892142718885		0.216181075539781	0.201625894205661		0.255605265871255	0.169714042293321		0.275641217827767	0.238315036495395		0.37519082689118	0.260559829083204		0.401530911506331	0.237116769207882		0.270884719859751	0.223902101106133		0.139370763302994	0.0957118386831184
hsa04062_Chemokine.signaling.pathway		0.305074521949807	0.145950613990404		0.169337460966128	0.0940014433584181		0.250513797538819	0.227839017723586		0.235349582793203	0.153636846167953		0.276320852774588	0.201636082067318		0.237377071191439	0.108540954106408		0.233374235269559	0.131420854628106		0.157946063688931	0.0945869866688254		0.188251308375388	0.155110083535914		0.19926576096855	0.17002056066539		0.166634783003285	0.0947359920471922		0.19730301019474	0.0957455393342076
hsa04370_VEGF.signaling.pathway		0.149220415976741	0.100237590126058		0.120053909687366	0.0809214384853838		0.135634475425154	0.063273865945852		0.21802845101048	0.105299149874007		0.160920580562394	0.101245555345633		0.119457103914368	0.0999269531555116		0.145779548035638	0.0905664918863454		0.186777374412441	0.074565170224325		0.100385802685939	0.0705024541589533		0.165214275759519	0.133245524018572		0.147366814585558	0.0437504899448378		0.1053301829557	0.0506048797308011
hsa05217_Basal.cell.carcinoma		0.261365098952118	0.23023043254964		0.335970795745708	0.194552859069613		0.110768370265127	0.180930506741102		0.135082326576234	0.123832461565465		0.223693330545709	0.301441278036581		0.160222732184429	0.227151766581895		0.339806362572304	0.200765112777028		0.325139851248354	0.196933628158936		0.138553886779149	0.11931853882592		0.133808124767793	0.136903108541395		0.253524688988396	0.186763138028366		0.12650043860455	0.1852479567001
hsa05218_Melanoma		0.167551840450707	0.0811067223893301		0.13254218138589	0.136538209881605		0.112815710481983	0.0581359685075149		0.20230248038831	0.110851617016255		0.217901201662074	0.0768508496931086		0.218719780699673	0.110539968102062		0.159894091389747	0.110403735103286		0.194883237148739	0.0869365281442837		0.0989369903918285	0.0660069980571898		0.244440134058075	0.0934949195498442		0.107733526427798	0.0961426680634255		0.192030452244385	0.0964075867725727
hsa04071_Sphingolipid.signaling.pathway		0.208066608975499	0.118207926913043		0.166042796026444	0.0697516929529313		0.252761810528773	0.169138056218477		0.405337639864663	0.235477916323949		0.191757407653656	0.0679186334719933		0.478659824972362	0.372175957447661		0.245969745362718	0.0732794779472166		0.165665718887328	0.0942852217682004		0.357384178244547	0.117686157346704		0.44300551982141	0.283126169075577		0.0973273049683221	0.109183713949954		0.410068853212031	0.375671012501371
hsa04666_Fc.gamma.R.mediated.phagocytosis		0.224807393943835	0.178722115332936		0.250878882670672	0.177003362622205		0.39045953017406	0.178081764842281		0.150056921364185	0.118221337262221		0.239579383246412	0.210969768260219		0.327217204346706	0.151341290307078		0.261696424173342	0.11289413628131		0.165044786113488	0.157812781864851		0.413711045369244	0.216960624622557		0.210266969630256	0.147331897442101		0.117716398017445	0.0593137962208313		0.221828277718189	0.141243963614127
hsa05142_Chagas.disease..American.trypanosomiasis.		0.358979560097557	0.240770443724658		0.197647963669297	0.0866931609290407		0.381429954747501	0.158327589827491		0.746210197287842	0.603966553577042		0.124302745944694	0.149459712650225		0.770224846802635	0.438131168689441		0.31139636876891	0.162851605833021		0.101368819614963	0.0721538130661416		0.389521863625486	0.177581314865504		0.719312823467593	0.236136574478465		0.119304141746184	0.0602461967518431		0.273741930599739	0.138883197625743
hsa04350_TGF.beta.signaling.pathway		0.372169286412847	0.302691406896781		0.575958743096687	0.40759392968497		0.41837535698865	0.221401936206833		0.370842701770494	0.202826758099455		0.312820539953082	0.187091198030125		0.546976828794321	0.231004771909265		0.457247351404985	0.2277565245326		0.350525370177387	0.24998279520042		0.421679355486195	0.180595741052429		0.356582611873088	0.242738256035388		0.214822678884542	0.149820951333295		0.353185362486482	0.195373835555733
hsa04066_HIF.1.signaling.pathway		0.199381309409081	0.0999159733828883		0.227387146373753	0.1329786604782		0.276323544501212	0.107939301392611		0.268416380680781	0.220142980964213		0.303635177446973	0.201105983877242		0.314947393642519	0.219188080938049		0.187737391750416	0.132482769904559		0.171539660150819	0.148775882474723		0.260840460654367	0.125951356075758		0.258430930768628	0.201500092305231		0.23705283195492	0.168944036890779		0.328317981824874	0.237942625974965
hsa05206_MicroRNAs.in.cancer		0.671063333171978	0.373448114114668		0.534311768211011	0.250416518008512		0.334238913455686	0.179379158169695		0.980396973112362	0.542090887489493		0.318123905939606	0.223117236408104		0.557731569805307	0.296791339974072		0.568197988152886	0.347250702823738		0.349654902864156	0.186993621206082		0.436393250164375	0.192659069175367		0.921624648981184	0.57582443100243		0.315162133672081	0.154103165448256		0.359964003080606	0.229410324435526
hsa04912_GnRH.signaling.pathway		0.229598227609312	0.120553160336168		0.238921951910498	0.1343896367339		0.258389523552134	0.155855233551472		0.238686401329175	0.129811738310215		0.192097502193276	0.14148221341197		0.50731307628391	0.286753046504473		0.221928127956091	0.108524717081216		0.176158809376347	0.10830962085001		0.308477852673936	0.178210084455029		0.315246081395163	0.189237061822683		0.20066558885566	0.0853566993678261		0.523411805741022	0.324831338685686
hsa05164_Influenza.A		0.641286918040544	0.454368486063809		0.516046281242775	0.416089352265413		0.376288072181928	0.151673803189721		0.362825623092421	0.216966390957549		0.315086382579517	0.278150328774431		0.25273582080626	0.220336231989301		0.440665694428966	0.307921923005028		0.360673095197644	0.272042207359122		0.32073815681031	0.163778856435724		0.311403849522704	0.238137501883754		0.183736689155389	0.145617880177915		0.323455137642643	0.138319791344249
hsa05203_Viral.carcinogenesis		0.594577567722031	0.246152192092279		0.577334154063711	0.397292698397027		0.58564976758748	0.262956401936174		0.838972940456901	0.402267656630687		0.794604822405367	0.413777885793478		0.874299225026567	0.43392595971356		0.531697472956254	0.264344471223701		0.514747003042933	0.223857066185449		0.553028721602046	0.221355057660644		0.865365966612437	0.432063020004415		0.391068839821511	0.180219493592864		0.689442151233602	0.42548809173296
hsa04810_Regulation.of.actin.cytoskeleton		0.253293590213763	0.0993230125347274		0.287712697448329	0.0953604786706363		0.204474374067347	0.0790147619035392		0.256720574681142	0.0970275148280409		0.315897746434572	0.120028509676128		0.235228347399969	0.0864968789674728		0.244299542817496	0.128412321827554		0.189478975947862	0.106888531334625		0.246948579644178	0.124920020539618		0.258444842427354	0.107999153439761		0.181245623448801	0.0664998331307416		0.183626465291225	0.0999462445899633
hsa05152_Tuberculosis		0.467940169324377	0.195072182694247		0.418610878927594	0.284069785399755		0.30460187130591	0.14483971730187		0.213633869610211	0.151269422416166		0.272659991039819	0.179686552592696		0.272036659001467	0.10957916143624		0.365136339088839	0.225732241069847		0.252652823245017	0.179479410453939		0.354769557608114	0.136047898451989		0.267902841058478	0.136229153344679		0.248555775165378	0.137395887862861		0.258564097434527	0.0860222548849331
hsa04931_Insulin.resistance		0.525245952528116	0.235722534339706		0.768986054962363	0.292086198432185		0.564095918245884	0.27923065930274		0.343699069369627	0.138500364309881		0.891411905806757	0.402565040117547		0.363864507083684	0.189760423395517		0.355969761619003	0.149562020722859		0.898212923112569	0.366026732744309		0.572191296020149	0.230474124183137		0.335654746548058	0.17381393480765		0.788775872931797	0.244333016839212		0.280295778442099	0.0807982626675195
hsa04915_Estrogen.signaling.pathway		0.309605263000156	0.194119778802918		0.334386132224029	0.152693829076031		0.234841604525877	0.142625318954559		0.193069954213653	0.166203624561979		0.41833673448672	0.296908444029092		0.168399897366446	0.116301891638953		0.318757328605248	0.158860696530611		0.301909661064577	0.122553021722851		0.181638500448189	0.121640349139918		0.234266894263179	0.170655087470184		0.406812463295794	0.194545901442838		0.175836454710478	0.111773639484181
hsa04024_cAMP.signaling.pathway		0.282124418980053	0.12508982937644		0.457114316113455	0.351125914224116		0.200254202114533	0.132993534285757		0.3629127682387	0.305307946535302		0.196579077602617	0.123501650997928		0.337337535514366	0.246817952761808		0.258877076212798	0.102068543590489		0.348200622774168	0.228899634827306		0.198180911826858	0.145093435699103		0.421716764436122	0.355532004775446		0.131395404344589	0.110731347176371		0.31157463887169	0.231702477331644
hsa04650_Natural.killer.cell.mediated.cytotoxicity		0.188240196873599	0.147473250138385		0.141174213899008	0.138474592636811		0.152005358183528	0.0638355553448258		0.162535104776487	0.0856797712864785		0.14147130702849	0.129790810954398		0.168576782063721	0.103073844856422		0.131696465521216	0.0378311205179992		0.109876245179057	0.128134563434683		0.114368630836416	0.0968154840944138		0.177930369320512	0.150272437256294		0.0941723912232452	0.077234864757005		0.159626805642854	0.073960208674165
hsa04932_Non.alcoholic.fatty.liver.disease..NAFLD.		0.394836954438614	0.13561898931185		0.390249078773148	0.223146922106907		0.269225754938156	0.0968405869159725		0.384010890383689	0.128272863800657		0.389606936223375	0.177392754130811		0.241685014171252	0.129086215086122		0.294047748786484	0.0733072697762393		0.376485738501816	0.182258528133159		0.220450808548901	0.0849249899804799		0.289133132588676	0.110617364378382		0.327359374320712	0.148011370485684		0.222919666851277	0.138385798996365
hsa04630_Jak.STAT.signaling.pathway		0.351820772757989	0.185545083490726		0.288282217688804	0.211015332615194		0.545555628524241	0.31356889755632		0.699044882114	0.450857380773639		0.327581561259684	0.152880134584605		0.482052041216463	0.287929509787345		0.261805571694265	0.181839376815898		0.230458198410333	0.17185505515734		0.387186556002565	0.330475569731125		0.603186852389193	0.505259712850708		0.248161245029394	0.112370052747317		0.182503585721692	0.104435197261989
hsa05168_Herpes.simplex.infection		0.554001598993157	0.267045914299824		0.588117416878098	0.323386922602678		0.873103915475571	0.296997077519288		0.632935618521146	0.316375888705645		0.55280002936025	0.233480809738441		0.723624920396331	0.253005351469417		0.490615936451179	0.205258143560901		0.452102429794703	0.234203560177168		0.695922326527901	0.288809511254611		0.628133680071637	0.252082655279331		0.307876676137036	0.240645163749153		0.344974444872028	0.132859585470792
survival_master		0.566409217060234	0.217209339580216		1.18611169573223	0.640418445727376		0.799663836080215	0.437014321538238		0.512331323162176	0.265767292647164		0.687648233463157	0.444498852389748		0.696671207356728	0.445508598671275		0.52109463679012	0.320621122596363		0.897807821359033	0.453243783527315		0.878620563385038	0.432951888964135		0.40840798039552	0.333430976984788		0.349902002744602	0.187752219357044		0.441853667444652	0.309934364870239
emt_senescence_master		0.782826280486825	0.440265884575962		0.641555065232795	0.294153785727658		0.776301157783553	0.359912643117912		0.586448147338981	0.355260923650363		0.468392294941438	0.368918375048505		0.859862349493103	0.503588714222817		0.735366981199111	0.449449225648825		0.543212593102697	0.311806958688585		0.786552017656932	0.455626176710126		0.519372728494501	0.410684407941819		0.415798686995245	0.25498387668479		0.771430608847918	0.413441351159221
invasion_motility_master		0.380228863008246	0.191141862572949		0.309050743627207	0.16197205633937		0.530069133290118	0.280871981792872		0.391846001778428	0.230232689475687		0.490127400803261	0.289462557987991		0.484431540642916	0.266475026691618		0.413378742425752	0.220100159935923		0.256758286457158	0.22603798495127		0.565275251938034	0.304047345348246		0.4290128176421	0.220251360392472		0.343293009369237	0.192296255658517		0.455709135434171	0.184819930592483
caf_cell_master		1.32696125387304	0.646423040968928		0.943288046146694	0.53535389371455		0.956093463032803	0.522599621075948		1.12809727154943	0.553280938070159		1.2626010445615	0.682417964026776		2.19060768395129	1.47391493562193		1.06588822427394	0.550556002451729		0.776856807739446	0.322948832820158		0.901510133045592	0.646050671780973		1.01881004838436	0.674041672752746		0.705211634827813	0.306280735192469		1.35073079805969	0.889822668316567
angiogenesis_master		0.336164978589073	0.127160135261229		0.295193315392584	0.13421636065234		0.335939967349199	0.154055751529715		0.376905038433972	0.19987010282169		0.255826181748472	0.198817542064259		0.320099761366597	0.132019942268908		0.224199934058677	0.135511679242839		0.216154190794397	0.0966707521288945		0.324346410734496	0.14154949394671		0.343780231916303	0.181127084091143		0.280660913492316	0.142568109344522		0.296503917247253	0.145842038046159
adaptive_immune_master		0.377383644486899	0.247033098647591		0.51759425187857	0.268186089973368		0.566608554968818	0.27476560924692		0.736339435325094	0.279011017190584		0.546124427659946	0.27006413220812		0.43738523021396	0.309224776401679		0.364946344020629	0.209550439829901		0.372909019618006	0.21482479126611		0.464820367546327	0.202009503889835		0.588482902574476	0.359125217583184		0.457444719723458	0.230821414187188		0.455081404562439	0.233724691224208
innate_immune_master		0.420907737738792	0.225416139091075		0.446962065158547	0.300271100964671		0.730144585996736	0.348258138544127		0.540141581237957	0.464807301537592		0.740614586705059	0.430308767449278		0.632157506615582	0.314967636961787		0.414703623641177	0.212156333693203		0.47153202464875	0.247455641366914		0.617246031357903	0.377724502703067		0.566582316433123	0.398576632392249		0.322229761281545	0.188051877526646		0.659832063943399	0.311670511301011
Oncogene		0.420159641985319	0.21494713112095		0.344699623490687	0.189896586929234		0.559238387800694	0.220015625773201		0.37604982658508	0.237289682050654		0.45609180999326	0.32215840570393		0.563056790677104	0.19866802259487		0.40713957864887	0.231771348576634		0.376998129604123	0.205527919797029		0.493996898215971	0.256647654675968		0.374237282870231	0.200957029000776		0.358152404542096	0.126111465186435		0.383433262791653	0.147371341267319
Tumor.suppressor		0.475272549275886	0.583142774203777		0.509433193798278	0.490893581980065		0.392673745645708	0.242226071910936		0.478080413352363	0.314544978041371		0.399387090221767	0.289617138784771		0.374490643917357	0.214464304991196		0.31281988269334	0.392088022052022		0.427361363991209	0.358769811054049		0.318868155720184	0.226754939695576		0.420539333842055	0.275425533061944		0.242656205211882	0.184479874828095		0.296953269512045	0.171912916677557
Tier		0.398314921790468	0.260669468518908		0.245181920664173	0.175330784678131		0.345817350591265	0.176372933751606		0.338843018934426	0.202209660885781		0.359150489113662	0.208169429153738		0.620008053051333	0.329718155053369		0.347124977877599	0.153983007058772		0.230111880712271	0.167677293419382		0.385322668340774	0.219573222745211		0.391229920213724	0.177245010370156		0.206387250707576	0.159659811582918		0.384240773804764	0.212015888063582
GO_0016301.kinase.activity		0.697182315922459	0.340482044469806		0.619463165305657	0.33575040289485		0.494524785532509	0.33292356748524		0.555090858272402	0.262032251681789		0.514682976109922	0.244054233716512		0.502688150708052	0.225127212844963		0.533844713222121	0.258793517378921		0.598601898442854	0.301793187090921		0.545774871325789	0.265490784540464		0.547617143606977	0.329656139864026		0.29263842943111	0.124566711151133		0.572580816058156	0.290794531020204
GO_0007165.signal.transduction		0.678734947177815	0.264412124883494		0.472303800521378	0.284191553262129		0.652043786509678	0.296825352393187		0.585759361821677	0.30437228667951		0.583299522938668	0.259722403375632		0.64423457689246	0.344505891119695		0.537176974448582	0.307472174793511		0.498901124915247	0.190064200030872		0.641494309977406	0.228467901527837		0.589675459309115	0.374202940423549		0.378838119777454	0.238014692806134		0.64976105633563	0.288509173224446
GO_0045893.positive.regulation.of.transcription..DNA.templated		0.563132255373369	0.289677644575025		0.709357110451534	0.349544765294285		0.926678555095526	0.683714107807112		0.513862858814728	0.327925312144463		0.737899925463929	0.405385635146169		0.459358289174245	0.229127011780701		0.512606575801361	0.221743646623721		0.586332826500231	0.217490404938408		1.02822146584167	0.829623094838341		0.622145831884815	0.312765035390333		0.353582717368209	0.216399116789561		0.48093800395022	0.246576370058718
GO_0045944.positive.regulation.of.transcription.by.RNA.polymerase.II		0.787218452121833	0.526419265995282		0.374834603024093	0.182841447389425		0.675776109454179	0.254989438910774		0.545711592958151	0.268847747648648		0.420582387330111	0.167546705435382		0.554488733226481	0.197747358531777		0.828635109607177	0.407244560490033		0.344453909055003	0.158358498732801		0.665819217288039	0.227734899791948		0.468293031211569	0.280919342643503		0.359057647093911	0.154849333388575		0.378458254211649	0.191558642980563
GO_0008284.positive.regulation.of.cell.proliferation		0.468551617626795	0.281200357772484		0.381315603646177	0.207201497282478		0.501068652831993	0.21542216047336		0.686583450519194	0.49494059291494		0.416406405515702	0.207306865970462		0.398828242739634	0.219873084322818		0.469973621414741	0.291116352983557		0.395439160673037	0.21882292852356		0.614218637344189	0.28809384791497		0.573781325704238	0.473377806728063		0.225508291443413	0.118784190410929		0.420729113652379	0.243449116807291
GO_0043066.negative.regulation.of.apoptotic.process		0.847712275104229	0.497384116238817		1.56303804827969	0.906195593483053		0.59269847915949	0.194164018249081		1.45927855217511	0.954170055955934		1.14316408466366	0.622469114592415		0.946009364194957	0.457454765237671		0.911207429419865	0.554678450813132		1.38483959605257	0.950265360803324		0.526837859767908	0.20257913980149		1.51448882959146	0.660936858978362		0.766231957252712	0.465733615400281		0.480588047490029	0.22720588980708
GO_0006915.apoptotic.process		0.403331450843304	0.429084868079099		0.396279806397529	0.279488879201914		0.468019589107094	0.174775587790115		0.375807922646403	0.217589948601177		0.346709642065793	0.287849261372771		0.553152688523655	0.344012511692719		0.408255628117404	0.339018458484959		0.381020705187897	0.335386022207253		0.454968190091071	0.20719767191465		0.421834898142995	0.181937439895879		0.270872989836327	0.127448111398099		0.323688626698509	0.286544176090015
GO_0032991.protein.containing.complex		0.514642963878201	0.230630824484038		0.40315652748109	0.275257605788773		0.533416191191379	0.231917875411471		0.509904421943258	0.255084520813143		0.504032618792588	0.204198931911247		0.533864397546122	0.206285429076641		0.584694067896086	0.228877549109605		0.396344061497405	0.327461776526066		0.570261728211845	0.254551038114961		0.562429260015276	0.24363496553871		0.445131897616046	0.201282835448232		0.46241257795681	0.144101299084115
GO_0006355.regulation.of.transcription..DNA.templated		0.556007773145496	0.266735715390533		0.707598776443122	0.440163523837849		0.566748083085402	0.341386401846221		0.760670705789023	0.306472338105772		0.667300655602272	0.325776187285499		0.577665764317225	0.256783928760263		0.559592335696678	0.227802242046936		0.785276274683827	0.353807997421668		0.573486917556605	0.28346705709764		0.63994099606982	0.220006001707873		0.411798795225207	0.273231775731918		0.505452180858627	0.193889465097865
GO_0000122.negative.regulation.of.transcription.by.RNA.polymerase.II		0.85823710691923	0.489785879967558		0.981108850349115	0.517068482431341		0.866934883615243	0.269991396108148		1.03532682036743	0.341639140666746		0.74770030441914	0.206268317057701		0.871132978661487	0.326721166253869		0.875972382588788	0.372334786854265		0.846414998896733	0.480451217028072		0.884765613752519	0.331155285985155		1.12694215672012	0.369230785250447		0.564926391022116	0.14476474099658		0.551199185184351	0.308501793333115
GO_0010628.positive.regulation.of.gene.expression		0.828146177484495	0.501580913862179		0.741284795366271	0.481849298479936		0.480819215947101	0.130087384128527		0.755198736899196	0.326903219011991		0.623674308612525	0.401619989122579		0.75909635733549	0.420078189466833		0.885749780884536	0.54782427834354		0.723503351133055	0.46283631477231		0.485032005888667	0.209841297560439		0.743685475441222	0.384725811841904		0.570494578805491	0.303411956750828		0.487366550917327	0.203801798842737
GO_0042803.protein.homodimerization.activity		0.340719448995274	0.218593568442891		0.333078051613628	0.171420971327972		0.654446036061138	0.279938413446938		0.346482152820211	0.248176167983816		0.441886361261087	0.132663413010617		0.37046664764219	0.122192992437418		0.37105247012085	0.153553953959499		0.276560159279129	0.152459492299135		0.7752470867208	0.455678590530775		0.412241335503365	0.23993528827952		0.212796450548834	0.135549830961544		0.402631027177593	0.195163771956344
GO_0003677.DNA.binding		0.582580759602182	0.270478103708897		0.775949554666568	0.489966008913571		0.688840220727972	0.317603513922995		0.667129916216722	0.301164977925931		0.857993165355619	0.284433651818677		0.509889299666637	0.316645988076349		0.508797755236512	0.24354090712421		0.669163522069378	0.329568187954919		0.595556419923372	0.26723328693537		0.606068909111452	0.290902559801504		0.51913171154506	0.139566445116303		0.346324775281434	0.152502077561944
GO_0043065.positive.regulation.of.apoptotic.process		0.610079919035365	0.293682647297627		0.538340099948213	0.214770539966104		0.329643200143825	0.20462584552844		0.880350406802373	0.378478282235017		0.415143601372213	0.238256673042669		0.718943168371898	0.528777757990696		0.573202694566923	0.297592608143785		0.502687996797881	0.230935630383495		0.449813652259479	0.221938867419511		0.843378135055193	0.398203404550467		0.403583421406319	0.216033047817886		0.891634642758115	0.486506113884401
GO_0003700.DNA.binding.transcription.factor.activity		0.444953092833636	0.237347732292199		0.625780504048878	0.300619407591961		0.543583879188025	0.254399704027937		0.617091652785673	0.231604805250842		0.865184991156384	0.328440227710538		0.463846883451454	0.303980718400139		0.497557508027544	0.218305845490273		0.540098229779741	0.27768470277108		0.437566586008493	0.28129024923999		0.527895565712013	0.30593271694002		0.513843611863919	0.226569052926549		0.256755188175392	0.228827719775249
GO_0008285.negative.regulation.of.cell.proliferation		0.881625760847826	0.416130448363001		0.709303843683164	0.297798975431027		0.815577675133367	0.354635920696047		0.55733915204133	0.324330997516647		0.483049774028328	0.220968499614881		0.546005798796345	0.425828425087375		0.785828542219789	0.286907229885547		0.577123729946922	0.303108729753803		0.892303862092201	0.3834215237999		0.578442577839073	0.365457172802014		0.353890924077594	0.0861316473180569		0.462827245166253	0.293771065099599
GO_0046777.protein.autophosphorylation		0.433687928546615	0.155939913854046		0.285853145745534	0.119329007895587		0.285418027931601	0.158216533724695		0.33127041419496	0.218241938818092		0.492527120475847	0.183689205042114		0.335095138599082	0.140529363250729		0.419233508326467	0.182400568417432		0.294724667592117	0.144272938485824		0.288710718145658	0.154814890127105		0.341490896190045	0.191048522109026		0.448907992732179	0.209859304652153		0.154158442640714	0.128802466580065
GO_0046982.protein.heterodimerization.activity		0.781319989706895	0.546157011030869		0.577152067108127	0.224171952488728		0.660419723453733	0.294506070436431		0.628275603113324	0.402137965074466		0.706979290385734	0.393989271213096		0.849578812364255	0.395160899176996		0.616868403244473	0.364789533386434		0.425969345760817	0.243367768734318		0.793731341436895	0.361314502637373		0.657322257264177	0.410815048453161		0.435387307548537	0.218576763240414		0.742349435676455	0.391011141706487
GO_0004713.protein.tyrosine.kinase.activity		0.200603499817352	0.182801230068064		0.140564928498151	0.0985437863295037		0.166920870619949	0.149326273944703		0.259373650206017	0.143925908111152		0.153839026420054	0.144314720694366		0.263845777815317	0.200006203980735		0.221420218468723	0.148461331773756		0.20482631069219	0.101075715613279		0.191923112044682	0.10658590897064		0.274193361629852	0.189970435551505		0.126888354144343	0.0518422979188704		0.272754649219852	0.261474259570428
Drug.target		0.982334419143552	0.521391557883515		1.02884515937442	0.384357840665807		0.815603458185683	0.340465965066545		0.414977766761075	0.155256256060471		1.45470550393794	0.820898620865914		0.800301761294806	0.350352539971798		1.13471177470795	0.617923397265403		1.07257881195179	0.547776606059485		0.579488045843038	0.259793294798034		0.545995315158412	0.237810176135679		1.2391089647003	0.82424074722876		0.482916935317147	0.201704841873033
